gradCAM_augmented/test/violent/blurred_V_20.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_21.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_22.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_22.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_22.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_22.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_310.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_310.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_310.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_310.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_310.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_311.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_313.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_314.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_314.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_314.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_314.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_314.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_315.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_315.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_315.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_315.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_316.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_317.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_317.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_317.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_318.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_319.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_320.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_321.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_322.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_322.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_322.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_323.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_323.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_323.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_323.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_323.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_324.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_325.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_325.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_326.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_327.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_328.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_328.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_329.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_330.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_330.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_331.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_412.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_412.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_412.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_412.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_413.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_413.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_413.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_413.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_413.mp45.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_414.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_414.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_415.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_415.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_415.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_415.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_415.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_416.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_416.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_416.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_417.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_417.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_417.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_417.mp44.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_417.mp45.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_417.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_418.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_419.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_420.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_420.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_421.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_422.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_422.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_422.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_422.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_422.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_423.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_423.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_423.mp43.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_423.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_424.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_425.mp411.jpg violent
gradCAM_augmented/test/violent/blurred_V_425.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_425.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_426.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_427.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_427.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_427.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_428.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_428.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_428.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_428.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_429.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_429.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_429.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_429.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_430.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_430.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_430.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_430.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_430.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_501.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_501.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_501.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_502.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_503.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_503.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_503.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_503.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_504.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_504.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_504.mp43.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_505.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_505.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_505.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_506.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_506.mp49.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_507.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_507.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_507.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_507.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_507.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_508.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_509.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_509.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_509.mp43.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_510.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_510.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_510.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_510.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_510.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_511.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_511.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_511.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_511.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_512.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_512.mp44.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_512.mp45.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_512.mp46.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_512.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_512.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_513.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_514.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_515.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_516.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_517.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_517.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_517.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_517.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_517.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_518.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_518.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_518.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_518.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_519.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_519.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_519.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_519.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_519.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_569.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_569.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_569.mp46.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_569.mp47.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_570.mp43.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_570.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_570.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_570.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_570.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_570.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_570.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_571.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_572.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_572.mp48.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_573.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_573.mp47.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_573.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_573.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_574.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_574.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_574.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_575.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp44.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_575.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp46.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_575.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_575.mp49.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_577.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_577.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_577.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_577.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_577.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_577.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_577.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_578.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_578.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_578.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_578.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_578.mp49.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_579.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_579.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_579.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_579.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_580.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_580.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_580.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_580.mp47.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_580.mp48.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_580.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_581.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_581.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_581.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_582.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_582.mp43.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_582.mp44.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_582.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_582.mp46.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_582.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_582.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_583.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_583.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_583.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_583.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_584.mp41.jpg violent
gradCAM_augmented/test/violent/blurred_V_584.mp42.jpg violent
gradCAM_augmented/test/violent/blurred_V_584.mp43.jpg violent
gradCAM_augmented/test/violent/blurred_V_584.mp44.jpg violent
gradCAM_augmented/test/violent/blurred_V_584.mp45.jpg violent
gradCAM_augmented/test/violent/blurred_V_585.mp410.jpg violent
gradCAM_augmented/test/violent/blurred_V_585.mp46.jpg violent
gradCAM_augmented/test/violent/blurred_V_585.mp47.jpg violent
gradCAM_augmented/test/violent/blurred_V_585.mp48.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_585.mp49.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_586.mp41.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_586.mp42.jpg nonviolent
gradCAM_augmented/test/violent/blurred_V_586.mp48.jpg violent
gradCAM_augmented/test/violent/blurred_V_586.mp49.jpg violent
gradCAM_augmented/test/violent/blurred_V_587.mp43.jpg violent
